-4.38779e0 1.9383792e0 2.756386e-12 2.756386e-12
-4.1837201e0 1.9383792e0 1.584894e-11 1.584894e-11
-3.9796501e0 1.9383792e0 8.38487e-11 8.38487e-11
-3.7755801e0 1.9383792e0 4.081429e-10 4.081429e-10
-3.5715102e0 1.9383792e0 1.827911e-9 1.827911e-9
-3.3674402e0 1.9383792e0 7.53246e-9 7.53246e-9
-3.1633702e0 1.9383792e0 2.85589e-8 2.85589e-8
-2.9593002e0 1.9383792e0 9.962773e-8 9.962773e-8
-2.7552303e0 1.9383792e0 3.197664e-7 3.197664e-7
-2.5511603e0 1.9383792e0 9.44338e-7 9.44338e-7
-2.3470903e0 1.9383792e0 2.565884e-6 2.565884e-6
-2.1430203e0 1.9383792e0 6.414774e-6 6.414774e-6
-1.9389503e0 1.9383792e0 1.475534e-5 1.475534e-5
-1.7348804e0 1.9383792e0 3.122826e-5 3.122826e-5
-1.5308104e0 1.9383792e0 6.081001e-5 6.081001e-5
-1.3267404e0 1.9383792e0 1.089503e-4 1.089503e-4
-1.1226704e0 1.9383792e0 1.796045e-4 1.796045e-4
-9.186005e-1 1.9383792e0 2.724095e-4 2.724095e-4
-7.145305e-1 1.9383792e0 3.801619e-4 3.801619e-4
-5.104605e-1 1.9383792e0 4.881276e-4 4.881276e-4
-3.063905e-1 1.9383792e0 5.766667e-4 5.766667e-4
-1.023206e-1 1.9383792e0 6.268304e-4 6.268304e-4
1.017494e-1 1.9383792e0 6.269055e-4 6.269055e-4
3.058194e-1 1.9383792e0 5.768698e-4 5.768698e-4
5.098894e-1 1.9383792e0 4.884122e-4 4.884122e-4
7.139594e-1 1.9383792e0 3.804677e-4 3.804677e-4
9.180293e-1 1.9383792e0 2.72696e-4 2.72696e-4
1.1220993e0 1.9383792e0 1.798325e-4 1.798325e-4
1.3261693e0 1.9383792e0 1.09116e-4 1.09116e-4
1.5302393e0 1.9383792e0 6.09168e-5 6.09168e-5
1.7343092e0 1.9383792e0 3.12903e-5 3.12903e-5
1.9383792e0 1.9383792e0 1.478795e-5 1.478795e-5
2.1424492e0 1.9383792e0 6.430449e-6 6.430449e-6
2.3465192e0 1.9383792e0 2.572758e-6 2.572758e-6
2.5505891e0 1.9383792e0 9.470924e-7 9.470924e-7
2.7546591e0 1.9383792e0 3.20775e-7 3.20775e-7
2.9587291e0 1.9383792e0 9.996478e-8 9.996478e-8
3.162799e0 1.9383792e0 2.86621e-8 2.86621e-8
3.366869e0 1.9383792e0 7.56158e-9 7.56158e-9
3.570939e0 1.9383792e0 1.8354e-9 1.8354e-9
3.775009e0 1.9383792e0 4.099123e-10 4.099123e-10
3.979079e0 1.9383792e0 8.423059e-11 8.423059e-11
4.183149e0 1.9383792e0 1.592448e-11 1.592448e-11
4.387219e0 1.9383792e0 2.770216e-12 2.770216e-12
4.5912889e0 1.9383792e0 4.433875e-13 4.433875e-13
4.7953589e0 1.9383792e0 6.529468e-14 6.529468e-14
4.9994289e0 1.9383792e0 8.847043e-15 8.847043e-15

-5.0e0 2.1424492e0 1.719644e-15 1.719644e-15
-4.79593e0 2.1424492e0 1.269447e-14 1.269447e-14
-4.59186e0 2.1424492e0 8.622473e-14 8.622473e-14
-4.38779e0 2.1424492e0 5.38842e-13 5.38842e-13
-4.1837201e0 2.1424492e0 3.098318e-12 3.098318e-12
-3.9796501e0 2.1424492e0 1.639137e-11 1.639137e-11
-3.7755801e0 2.1424492e0 7.978847e-11 7.978847e-11
-3.5715102e0 2.1424492e0 3.573387e-10 3.573387e-10
-3.3674402e0 2.1424492e0 1.472496e-9 1.472496e-9
-3.1633702e0 2.1424492e0 5.582967e-9 5.582967e-9
-2.9593002e0 2.1424492e0 1.947586e-8 1.947586e-8
-2.7552303e0 2.1424492e0 6.251117e-8 6.251117e-8
-2.5511603e0 2.1424492e0 1.846048e-7 1.846048e-7
-2.3470903e0 2.1424492e0 5.016077e-7 5.016077e-7
-2.1430203e0 2.1424492e0 1.25401e-6 1.25401e-6
-1.9389503e0 2.1424492e0 2.88454e-6 2.88454e-6
-1.7348804e0 2.1424492e0 6.104897e-6 6.104897e-6
-1.5308104e0 2.1424492e0 1.188753e-5 1.188753e-5
-1.3267404e0 2.1424492e0 2.12986e-5 2.12986e-5
-1.1226704e0 2.1424492e0 3.51109e-5 3.51109e-5
-9.186005e-1 2.1424492e0 5.325348e-5 5.325348e-5
-7.145305e-1 2.1424492e0 7.431721e-5 7.431721e-5
-5.104605e-1 2.1424492e0 9.542479e-5 9.542479e-5
-3.063905e-1 2.1424492e0 1.127312e-4 1.127312e-4
-1.023206e-1 2.1424492e0 1.225377e-4 1.225377e-4
1.017494e-1 2.1424492e0 1.22552e-4 1.22552e-4
3.058194e-1 2.1424492e0 1.127705e-4 1.127705e-4
5.098894e-1 2.1424492e0 9.547968e-5 9.547968e-5
7.139594e-1 2.1424492e0 7.43778e-5 7.43778e-5
9.180293e-1 2.1424492e0 5.330968e-5 5.330968e-5
1.1220993e0 2.1424492e0 3.515614e-5 3.515614e-5
1.3261693e0 2.1424492e0 2.133115e-5 2.133115e-5
1.5302393e0 2.1424492e0 1.190836e-5 1.190836e-5
1.7343092e0 2.1424492e0 6.11691e-6 6.11691e-6
1.9383792e0 2.1424492e0 2.890907e-6 2.890907e-6
2.1424492e0 2.1424492e0 1.257074e-6 1.257074e-6
2.3465192e0 2.1424492e0 5.029483e-7 5.029483e-7
2.5505891e0 2.1424492e0 1.85145e-7 1.85145e-7
2.7546591e0 2.1424492e0 6.270905e-8 6.270905e-8
2.9587291e0 2.1424492e0 1.954156e-8 1.954156e-8
3.162799e0 2.1424492e0 5.603198e-9 5.603198e-9
3.366869e0 2.1424492e0 1.478197e-9 1.478197e-9
3.570939e0 2.1424492e0 3.588026e-10 3.588026e-10
3.775009e0 2.1424492e0 8.013365e-11 8.013365e-11
3.979079e0 2.1424492e0 1.646619e-11 1.646619e-11
4.183149e0 2.1424492e0 3.113116e-12 3.113116e-12
4.387219e0 2.1424492e0 5.415485e-13 5.415485e-13
4.5912889e0 2.1424492e0 8.667845e-14 8.667845e-14
4.7953589e0 2.1424492e0 1.276414e-14 1.276414e-14
4.9994289e0 2.1424492e0 1.729483e-15 1.729483e-15

-5.0e0 2.3465192e0 2.855386e-16 2.855386e-16
-4.79593e0 2.3465192e0 2.107864e-15 2.107864e-15
-4.59186e0 2.3465192e0 1.431705e-14 1.431705e-14
-4.38779e0 2.3465192e0 8.947366e-14 8.947366e-14
-4.1837201e0 2.3465192e0 5.144667e-13 5.144667e-13
-3.9796501e0 2.3465192e0 2.721729e-12 2.721729e-12
-3.7755801e0 2.3465192e0 1.32483e-11 1.32483e-11
-3.5715102e0 2.3465192e0 5.933513e-11 5.933513e-11
-3.3674402e0 2.3465192e0 2.44502e-10 2.44502e-10
-3.1633702e0 2.3465192e0 9.270332e-10 9.270332e-10
-2.9593002e0 2.3465192e0 3.233876e-9 3.233876e-9
-2.7552303e0 2.3465192e0 1.037947e-8 1.037947e-8
-2.5511603e0 2.3465192e0 3.065274e-8 3.065274e-8
-2.3470903e0 2.3465192e0 8.328905e-8 8.328905e-8
-2.1430203e0 2.3465192e0 2.08224e-7 2.08224e-7
-1.9389503e0 2.3465192e0 4.789627e-7 4.789627e-7
-1.7348804e0 2.3465192e0 1.013672e-6 1.013672e-6
-1.5308104e0 2.3465192e0 1.973888e-6 1.973888e-6
-1.3267404e0 2.3465192e0 3.536583e-6 3.536583e-6
-1.1226704e0 2.3465192e0 5.829984e-6 5.829984e-6
-9.186005e-1 2.3465192e0 8.842572e-6 8.842572e-6
-7.145305e-1 2.3465192e0 1.233986e-5 1.233986e-5
-5.104605e-1 2.3465192e0 1.584447e-5 1.584447e-5
-3.063905e-1 2.3465192e0 1.87187e-5 1.87187e-5
-1.023206e-1 2.3465192e0 2.034694e-5 2.034694e-5
1.017494e-1 2.3465192e0 2.034938e-5 2.034938e-5
3.058194e-1 2.3465192e0 1.872531e-5 1.872531e-5
5.098894e-1 2.3465192e0 1.58538e-5 1.58538e-5
7.139594e-1 2.3465192e0 1.234995e-5 1.234995e-5
9.180293e-1 2.3465192e0 8.851826e-6 8.851826e-6
1.1220993e0 2.3465192e0 5.837428e-6 5.837428e-6
1.3261693e0 2.3465192e0 3.54192e-6 3.54192e-6
1.5302393e0 2.3465192e0 1.977359e-6 1.977359e-6
1.7343092e0 2.3465192e0 1.015675e-6 1.015675e-6
1.9383792e0 2.3465192e0 4.800276e-7 4.800276e-7
2.1424492e0 2.3465192e0 2.087332e-7 2.087332e-7
2.3465192e0 2.3465192e0 8.35132e-8 8.35132e-8
2.5505891e0 2.3465192e0 3.074216e-8 3.074216e-8
2.7546591e0 2.3465192e0 1.041225e-8 1.041225e-8
2.9587291e0 2.3465192e0 3.244844e-9 3.244844e-9
3.162799e0 2.3465192e0 9.303883e-10 9.303883e-10
3.366869e0 2.3465192e0 2.454486e-10 2.454486e-10
3.570939e0 2.3465192e0 5.95786e-11 5.95786e-11
3.775009e0 2.3465192e0 1.330573e-11 1.330573e-11
3.979079e0 2.3465192e0 2.734126e-12 2.734126e-12
4.183149e0 2.3465192e0 5.169205e-13 5.169205e-13
4.387219e0 2.3465192e0 8.992274e-14 8.992274e-14
4.5912889e0 2.3465192e0 1.439226e-14 1.439226e-14
4.7953589e0 2.3465192e0 2.119463e-15 2.119463e-15
4.9994289e0 2.3465192e0 2.871747e-16 2.871747e-16

-5.0e0 2.5505891e0 4.027231e-17 4.027231e-17
-4.79593e0 2.5505891e0 2.97291e-16 2.97291e-16
-4.59186e0 2.5505891e0 2.019257e-15 2.019257e-15
-4.38779e0 2.5505891e0 1.261884e-14 1.261884e-14
-4.1837201e0 2.5505891e0 7.255974e-14 7.255974e-14
-3.9796501e0 2.5505891e0 3.83868e-13 3.83868e-13
-3.7755801e0 2.5505891e0 1.868512e-12 1.868512e-12
-3.5715102e0 2.5505891e0 8.368497e-12 8.368497e-12
-3.3674402e0 2.5505891e0 3.448439e-11 3.448439e-11
-3.1633702e0 2.5505891e0 1.307442e-10 1.307442e-10
-2.9593002e0 2.5505891e0 4.560963e-10 4.560963e-10
-2.7552303e0 2.5505891e0 1.463913e-9 1.463913e-9
-2.5511603e0 2.5505891e0 4.323206e-9 4.323206e-9
-2.3470903e0 2.5505891e0 1.174672e-8 1.174672e-8
-2.1430203e0 2.5505891e0 2.936755e-8 2.936755e-8
-1.9389503e0 2.5505891e0 6.75525e-8 6.75525e-8
-1.7348804e0 2.5505891e0 1.429659e-7 1.429659e-7
-1.5308104e0 2.5505891e0 2.783951e-7 2.783951e-7
-1.3267404e0 2.5505891e0 4.987894e-7 4.987894e-7
-1.1226704e0 2.5505891e0 8.222444e-7 8.222444e-7
-9.186005e-1 2.5505891e0 1.247112e-6 1.247112e-6
-7.145305e-1 2.5505891e0 1.740384e-6 1.740384e-6
-5.104605e-1 2.5505891e0 2.234659e-6 2.234659e-6
-3.063905e-1 2.5505891e0 2.640062e-6 2.640062e-6
-1.023206e-1 2.5505891e0 2.86969e-6 2.86969e-6
1.017494e-1 2.5505891e0 2.870033e-6 2.870033e-6
3.058194e-1 2.5505891e0 2.640971e-6 2.640971e-6
5.098894e-1 2.5505891e0 2.235992e-6 2.235992e-6
7.139594e-1 2.5505891e0 1.741817e-6 1.741817e-6
9.180293e-1 2.5505891e0 1.248422e-6 1.248422e-6
1.1220993e0 2.5505891e0 8.232973e-7 8.232973e-7
1.3261693e0 2.5505891e0 4.99545e-7 4.99545e-7
1.5302393e0 2.5505891e0 2.788828e-7 2.788828e-7
1.7343092e0 2.5505891e0 1.432492e-7 1.432492e-7
1.9383792e0 2.5505891e0 6.77019e-8 6.77019e-8
2.1424492e0 2.5505891e0 2.943936e-8 2.943936e-8
2.3465192e0 2.5505891e0 1.177832e-8 1.177832e-8
2.5505891e0 2.5505891e0 4.335828e-9 4.335828e-9
2.7546591e0 2.5505891e0 1.468527e-9 1.468527e-9
2.9587291e0 2.5505891e0 4.576468e-10 4.576468e-10
3.162799e0 2.5505891e0 1.312187e-10 1.312187e-10
3.366869e0 2.5505891e0 3.461769e-11 3.461769e-11
3.570939e0 2.5505891e0 8.402786e-12 8.402786e-12
3.775009e0 2.5505891e0 1.876622e-12 1.876622e-12
3.979079e0 2.5505891e0 3.856183e-13 3.856183e-13
4.183149e0 2.5505891e0 7.290584e-14 7.290584e-14
4.387219e0 2.5505891e0 1.268228e-14 1.268228e-14
4.5912889e0 2.5505891e0 2.029897e-15 2.029897e-15
4.7953589e0 2.5505891e0 2.989229e-16 2.989229e-16
4.9994289e0 2.5505891e0 4.050249e-17 4.050249e-17

-5.0e0 2.7546591e0 4.82439e-18 4.82439e-18
-4.79593e0 2.7546591e0 3.561421e-17 3.561421e-17
-4.59186e0 2.7546591e0 2.418988e-16 2.418988e-16
-4.38779e0 2.7546591e0 1.511699e-15 1.511699e-15
-4.1837201e0 2.7546591e0 8.69231e-15 8.69231e-15
-3.9796501e0 2.7546591e0 4.598567e-14 4.598567e-14
-3.7755801e0 2.7546591e0 2.238406e-13 2.238406e-13
-3.5715102e0 2.7546591e0 1.002498e-12 1.002498e-12
-3.3674402e0 2.7546591e0 4.13107e-12 4.13107e-12
-3.1633702e0 2.7546591e0 1.566267e-11 1.566267e-11
-2.9593002e0 2.7546591e0 5.463907e-11 5.463907e-11
-2.7552303e0 2.7546591e0 1.753706e-10 1.753706e-10
-2.5511603e0 2.7546591e0 5.179118e-10 5.179118e-10
-2.3470903e0 2.7546591e0 1.407207e-9 1.407207e-9
-2.1430203e0 2.7546591e0 3.518068e-9 3.518068e-9
-1.9389503e0 2.7546591e0 8.092474e-9 8.092474e-9
-1.7348804e0 2.7546591e0 1.71268e-8 1.71268e-8
-1.5308104e0 2.7546591e0 3.335051e-8 3.335051e-8
-1.3267404e0 2.7546591e0 5.975311e-8 5.975311e-8
-1.1226704e0 2.7546591e0 9.85017e-8 9.85017e-8
-9.186005e-1 2.7546591e0 1.493987e-7 1.493987e-7
-7.145305e-1 2.7546591e0 2.084894e-7 2.084894e-7
-5.104605e-1 2.7546591e0 2.67704e-7 2.67704e-7
-3.063905e-1 2.7546591e0 3.162671e-7 3.162671e-7
-1.023206e-1 2.7546591e0 3.437776e-7 3.437776e-7
1.017494e-1 2.7546591e0 3.438191e-7 3.438191e-7
3.058194e-1 2.7546591e0 3.163794e-7 3.163794e-7
5.098894e-1 2.7546591e0 2.678598e-7 2.678598e-7
7.139594e-1 2.7546591e0 2.086621e-7 2.086621e-7
9.180293e-1 2.7546591e0 1.495563e-7 1.495563e-7
1.1220993e0 2.7546591e0 9.862811e-8 9.862811e-8
1.3261693e0 2.7546591e0 5.984334e-8 5.984334e-8
1.5302393e0 2.7546591e0 3.340918e-8 3.340918e-8
1.7343092e0 2.7546591e0 1.716066e-8 1.716066e-8
1.9383792e0 2.7546591e0 8.110416e-9 8.110416e-9
2.1424492e0 2.7546591e0 3.526715e-9 3.526715e-9
2.3465192e0 2.7546591e0 1.410986e-9 1.410986e-9
2.5505891e0 2.7546591e0 5.194153e-10 5.194153e-10
2.7546591e0 2.7546591e0 1.759238e-10 1.759238e-10
2.9587291e0 2.7546591e0 5.482423e-11 5.482423e-11
3.162799e0 2.7546591e0 1.57194e-11 1.57194e-11
3.366869e0 2.7546591e0 4.147055e-12 4.147055e-12
3.570939e0 2.7546591e0 1.006604e-12 1.006604e-12
3.775009e0 2.7546591e0 2.248112e-13 2.248112e-13
3.979079e0 2.7546591e0 4.619539e-14 4.619539e-14
4.183149e0 2.7546591e0 8.73379e-15 8.73379e-15
4.387219e0 2.7546591e0 1.519293e-15 1.519293e-15
4.5912889e0 2.7546591e0 2.431696e-16 2.431696e-16
4.7953589e0 2.7546591e0 3.581007e-17 3.581007e-17
4.9994289e0 2.7546591e0 4.852031e-18 4.852031e-18

-5.0e0 2.9587291e0 4.908864e-19 4.908864e-19
-4.79593e0 2.9587291e0 3.62376e-18 3.62376e-18
-4.59186e0 2.9587291e0 2.461325e-17 2.461325e-17
-4.38779e0 2.9587291e0 1.538158e-16 1.538158e-16
-4.1837201e0 2.9587291e0 8.84446e-16 8.84446e-16
-3.9796501e0 2.9587291e0 4.679077e-15 4.679077e-15
-3.7755801e0 2.9587291e0 2.277605e-14 2.277605e-14
-3.5715102e0 2.9587291e0 1.020041e-13 1.020041e-13
-3.3674402e0 2.9587291e0 4.203365e-13 4.203365e-13
-3.1633702e0 2.9587291e0 1.593672e-12 1.593672e-12
-2.9593002e0 2.9587291e0 5.559499e-12 5.559499e-12
-2.7552303e0 2.9587291e0 1.784396e-11 1.784396e-11
-2.5511603e0 2.9587291e0 5.26966e-11 5.26966e-11
-2.3470903e0 2.9587291e0 1.43183e-10 1.43183e-10
-2.1430203e0 2.9587291e0 3.579678e-10 3.579678e-10
-1.9389503e0 2.9587291e0 8.23412e-10 8.23412e-10
-1.7348804e0 2.9587291e0 1.742639e-9 1.742639e-9
-1.5308104e0 2.9587291e0 3.393437e-9 3.393437e-9
-1.3267404e0 2.9587291e0 6.079868e-9 6.079868e-9
-1.1226704e0 2.9587291e0 1.002235e-8 1.002235e-8
-9.186005e-1 2.9587291e0 1.52014e-8 1.52014e-8
-7.145305e-1 2.9587291e0 2.12139e-8 2.12139e-8
-5.104605e-1 2.9587291e0 2.723878e-8 2.723878e-8
-3.063905e-1 2.9587291e0 3.218018e-8 3.218018e-8
-1.023206e-1 2.9587291e0 3.49792e-8 3.49792e-8
1.017494e-1 2.9587291e0 3.498372e-8 3.498372e-8
3.058194e-1 2.9587291e0 3.219142e-8 3.219142e-8
5.098894e-1 2.9587291e0 2.725519e-8 2.725519e-8
7.139594e-1 2.9587291e0 2.123149e-8 2.123149e-8
9.180293e-1 2.9587291e0 1.521745e-8 1.521745e-8
1.1220993e0 2.9587291e0 1.003523e-8 1.003523e-8
1.3261693e0 2.9587291e0 6.089095e-9 6.089095e-9
1.5302393e0 2.9587291e0 3.399364e-9 3.399364e-9
1.7343092e0 2.9587291e0 1.746098e-9 1.746098e-9
1.9383792e0 2.9587291e0 8.252362e-10 8.252362e-10
2.1424492e0 2.9587291e0 3.588434e-10 3.588434e-10
2.3465192e0 2.9587291e0 1.435686e-10 1.435686e-10
2.5505891e0 2.9587291e0 5.285022e-11 5.285022e-11
2.7546591e0 2.9587291e0 1.790018e-11 1.790018e-11
2.9587291e0 2.9587291e0 5.578346e-12 5.578346e-12
3.162799e0 2.9587291e0 1.599452e-12 1.599452e-12
3.366869e0 2.9587291e0 4.219626e-13 4.219626e-13
3.570939e0 2.9587291e0 1.024217e-13 1.024217e-13
3.775009e0 2.9587291e0 2.287456e-14 2.287456e-14
3.979079e0 2.9587291e0 4.700426e-15 4.700426e-15
4.183149e0 2.9587291e0 8.886653e-16 8.886653e-16
4.387219e0 2.9587291e0 1.545872e-16 1.545872e-16
4.5912889e0 2.9587291e0 2.474286e-17 2.474286e-17
4.7953589e0 2.9587291e0 3.643663e-18 3.643663e-18
4.9994289e0 2.9587291e0 4.936957e-19 4.936957e-19

-5.0e0 3.162799e0 4.242484e-20 4.242484e-20
-4.79593e0 3.162799e0 3.131842e-19 3.131842e-19
-4.59186e0 3.162799e0 2.127208e-18 2.127208e-18
-4.38779e0 3.162799e0 1.32935e-17 1.32935e-17
-4.1837201e0 3.162799e0 7.643817e-17 7.643817e-17
-3.9796501e0 3.162799e0 4.043866e-16 4.043866e-16
-3.7755801e0 3.162799e0 1.968407e-15 1.968407e-15
-3.5715102e0 3.162799e0 8.815916e-15 8.815916e-15
-3.3674402e0 3.162799e0 3.632765e-14 3.632765e-14
-3.1633702e0 3.162799e0 1.37735e-13 1.37735e-13
-2.9593002e0 3.162799e0 4.80482e-13 4.80482e-13
-2.7552303e0 3.162799e0 1.542175e-12 1.542175e-12
-2.5511603e0 3.162799e0 4.554294e-12 4.554294e-12
-2.3470903e0 3.162799e0 1.237473e-11 1.237473e-11
-2.1430203e0 3.162799e0 3.093729e-11 3.093729e-11
-1.9389503e0 3.162799e0 7.116328e-11 7.116328e-11
-1.7348804e0 3.162799e0 1.506091e-10 1.506091e-10
-1.5308104e0 3.162799e0 2.932762e-10 2.932762e-10
-1.3267404e0 3.162799e0 5.254582e-10 5.254582e-10
-1.1226704e0 3.162799e0 8.662045e-10 8.662045e-10
-9.186005e-1 3.162799e0 1.313788e-9 1.313788e-9
-7.145305e-1 3.162799e0 1.833427e-9 1.833427e-9
-5.104605e-1 3.162799e0 2.354132e-9 2.354132e-9
-3.063905e-1 3.162799e0 2.781194e-9 2.781194e-9
-1.023206e-1 3.162799e0 3.023096e-9 3.023096e-9
1.017494e-1 3.162799e0 3.02345e-9 3.02345e-9
3.058194e-1 3.162799e0 2.782155e-9 2.782155e-9
5.098894e-1 3.162799e0 2.355525e-9 2.355525e-9
7.139594e-1 3.162799e0 1.834927e-9 1.834927e-9
9.180293e-1 3.162799e0 1.315169e-9 1.315169e-9
1.1220993e0 3.162799e0 8.673161e-10 8.673161e-10
1.3261693e0 3.162799e0 5.262491e-10 5.262491e-10
1.5302393e0 3.162799e0 2.93791e-10 2.93791e-10
1.7343092e0 3.162799e0 1.509068e-10 1.509068e-10
1.9383792e0 3.162799e0 7.132124e-11 7.132124e-11
2.1424492e0 3.162799e0 3.1013e-11 3.1013e-11
2.3465192e0 3.162799e0 1.240785e-11 1.240785e-11
2.5505891e0 3.162799e0 4.56762e-12 4.56762e-12
2.7546591e0 3.162799e0 1.547025e-12 1.547025e-12
2.9587291e0 3.162799e0 4.821136e-13 4.821136e-13
3.162799e0 3.162799e0 1.382326e-13 1.382326e-13
3.366869e0 3.162799e0 3.646825e-14 3.646825e-14
3.570939e0 3.162799e0 8.852025e-15 8.852025e-15
3.775009e0 3.162799e0 1.976938e-15 1.976938e-15
3.979079e0 3.162799e0 4.062321e-16 4.062321e-16
4.183149e0 3.162799e0 7.680331e-17 7.680331e-17
4.387219e0 3.162799e0 1.336024e-17 1.336024e-17
4.5912889e0 3.162799e0 2.138382e-18 2.138382e-18
4.7953589e0 3.162799e0 3.149039e-19 3.149039e-19
4.9994289e0 3.162799e0 4.266763e-20 4.266763e-20

-5.0e0 3.366869e0 3.114348e-21 3.114348e-21
-4.79593e0 3.366869e0 2.29905e-20 2.29905e-20
-4.59186e0 3.366869e0 1.561551e-19 1.561551e-19
-4.38779e0 3.366869e0 9.758714e-19 9.758714e-19
-4.1837201e0 3.366869e0 5.611214e-18 5.611214e-18
-3.9796501e0 3.366869e0 2.968556e-17 2.968556e-17
-3.7755801e0 3.366869e0 1.444997e-16 1.444997e-16
-3.5715102e0 3.366869e0 6.471602e-16 6.471602e-16
-3.3674402e0 3.366869e0 2.66676e-15 2.66676e-15
-3.1633702e0 3.366869e0 1.011089e-14 1.011089e-14
-2.9593002e0 3.366869e0 3.527126e-14 3.527126e-14
-2.7552303e0 3.366869e0 1.132089e-13 1.132089e-13
-2.5511603e0 3.366869e0 3.343306e-13 3.343306e-13
-2.3470903e0 3.366869e0 9.084216e-13 9.084216e-13
-2.1430203e0 3.366869e0 2.271065e-12 2.271065e-12
-1.9389503e0 3.366869e0 5.224025e-12 5.224025e-12
-1.7348804e0 3.366869e0 1.105588e-11 1.105588e-11
-1.5308104e0 3.366869e0 2.152895e-11 2.152895e-11
-1.3267404e0 3.366869e0 3.857286e-11 3.857286e-11
-1.1226704e0 3.366869e0 6.358644e-11 6.358644e-11
-9.186005e-1 3.366869e0 9.644437e-11 9.644437e-11
-7.145305e-1 3.366869e0 1.345883e-10 1.345883e-10
-5.104605e-1 3.366869e0 1.728113e-10 1.728113e-10
-3.063905e-1 3.366869e0 2.041624e-10 2.041624e-10
-1.023206e-1 3.366869e0 2.219218e-10 2.219218e-10
1.017494e-1 3.366869e0 2.219481e-10 2.219481e-10
3.058194e-1 3.366869e0 2.042326e-10 2.042326e-10
5.098894e-1 3.366869e0 1.729163e-10 1.729163e-10
7.139594e-1 3.366869e0 1.347002e-10 1.347002e-10
9.180293e-1 3.366869e0 9.654646e-11 9.654646e-11
1.1220993e0 3.366869e0 6.366809e-11 6.366809e-11
1.3261693e0 3.366869e0 3.863113e-11 3.863113e-11
1.5302393e0 3.366869e0 2.15668e-11 2.15668e-11
1.7343092e0 3.366869e0 1.107784e-11 1.107784e-11
1.9383792e0 3.366869e0 5.235564e-12 5.235564e-12
2.1424492e0 3.366869e0 2.276624e-12 2.276624e-12
2.3465192e0 3.366869e0 9.10865e-13 9.10865e-13
2.5505891e0 3.366869e0 3.352995e-13 3.352995e-13
2.7546591e0 3.366869e0 1.135652e-13 1.135652e-13
2.9587291e0 3.366869e0 3.539102e-14 3.539102e-14
3.162799e0 3.366869e0 1.014757e-14 1.014757e-14
3.366869e0 3.366869e0 2.67708e-15 2.67708e-15
3.570939e0 3.366869e0 6.498103e-16 6.498103e-16
3.775009e0 3.366869e0 1.45124e-16 1.45124e-16
3.979079e0 3.366869e0 2.982104e-17 2.982104e-17
4.183149e0 3.366869e0 5.638004e-18 5.638004e-18
4.387219e0 3.366869e0 9.807698e-19 9.807698e-19
4.5912889e0 3.366869e0 1.569766e-19 1.569766e-19
4.7953589e0 3.366869e0 2.31167e-20 2.31167e-20
4.9994289e0 3.366869e0 3.132195e-21 3.132195e-21

-5.0e0 3.570939e0 1.941797e-22 1.941797e-22
-4.79593e0 3.570939e0 1.433456e-21 1.433456e-21
-4.59186e0 3.570939e0 9.736438e-21 9.736438e-21
-4.38779e0 3.570939e0 6.084628e-20 6.084628e-20
-4.1837201e0 3.570939e0 3.498607e-19 3.498607e-19
-3.9796501e0 3.570939e0 1.850893e-18 1.850893e-18
-3.7755801e0 3.570939e0 9.00966e-18 9.00966e-18
-3.5715102e0 3.570939e0 4.03507e-17 4.03507e-17
-3.3674402e0 3.570939e0 1.662741e-16 1.662741e-16
-3.1633702e0 3.570939e0 6.304276e-16 6.304276e-16
-2.9593002e0 3.570939e0 2.19918e-15 2.19918e-15
-2.7552303e0 3.570939e0 7.05875e-15 7.05875e-15
-2.5511603e0 3.570939e0 2.084567e-14 2.084567e-14
-2.3470903e0 3.570939e0 5.664063e-14 5.664063e-14
-2.1430203e0 3.570939e0 1.415996e-13 1.415996e-13
-1.9389503e0 3.570939e0 3.257184e-13 3.257184e-13
-1.7348804e0 3.570939e0 6.893542e-13 6.893542e-13
-1.5308104e0 3.570939e0 1.342332e-12 1.342332e-12
-1.3267404e0 3.570939e0 2.405037e-12 2.405037e-12
-1.1226704e0 3.570939e0 3.964636e-12 3.964636e-12
-9.186005e-1 3.570939e0 6.013373e-12 6.013373e-12
-7.145305e-1 3.570939e0 8.391757e-12 8.391757e-12
-5.104605e-1 3.570939e0 1.077495e-11 1.077495e-11
-3.063905e-1 3.570939e0 1.272955e-11 1.272955e-11
-1.023206e-1 3.570939e0 1.38368e-11 1.38368e-11
1.017494e-1 3.570939e0 1.38386e-11 1.38386e-11
3.058194e-1 3.570939e0 1.273405e-11 1.273405e-11
5.098894e-1 3.570939e0 1.07813e-11 1.07813e-11
7.139594e-1 3.570939e0 8.39871e-12 8.39871e-12
9.180293e-1 3.570939e0 6.019688e-12 6.019688e-12
1.1220993e0 3.570939e0 3.969762e-12 3.969762e-12
1.3261693e0 3.570939e0 2.408675e-12 2.408675e-12
1.5302393e0 3.570939e0 1.344696e-12 1.344696e-12
1.7343092e0 3.570939e0 6.907222e-13 6.907222e-13
1.9383792e0 3.570939e0 3.26442e-13 3.26442e-13
2.1424492e0 3.570939e0 1.419478e-13 1.419478e-13
2.3465192e0 3.570939e0 5.679271e-14 5.679271e-14
2.5505891e0 3.570939e0 2.090623e-14 2.090623e-14
2.7546591e0 3.570939e0 7.080968e-15 7.080968e-15
2.9587291e0 3.570939e0 2.206651e-15 2.206651e-15
